0.000001
0.120500,0.879500,
0.000000,1.000000,
0.984118,0.015882,
0.719652,0.280348,
0.807954,0.192046,
0.080000,0.920000,
0.880281,0.119719,
0.000000,1.000000,
0.985476,0.014524,
0.945307,0.054693,
0.990453,0.009547,
0.930132,0.069868,
0.799247,0.200753,
0.000000,1.000000,
0.000000,1.000000,
0.307998,0.692002,
0.892078,0.107922,
0.956847,0.043153,
0.986168,0.013832,
0.003810,0.996190,
0.003609,0.996391,
0.721585,0.278415,
0.919547,0.080453,
0.889977,0.110023,
0.979577,0.020423,
0.080000,0.920000,
0.895891,0.104109,
0.938422,0.061578,
0.890344,0.109656,
0.904665,0.095335,
0.000000,1.000000,
0.269908,0.730092,
0.888316,0.111684,
0.000000,1.000000,
0.759166,0.240834,
0.632235,0.367765,
0.000000,1.000000,
0.944183,0.055817,
0.873230,0.126770,
0.003535,0.996465,
0.948191,0.051809,
0.045079,0.954921,
0.040000,0.960000,
0.868333,0.131667,
0.806241,0.193759,
0.611921,0.388079,
0.950630,0.049370,
0.869977,0.130023,
0.818818,0.181182,
0.804919,0.195081,
0.989443,0.010557,
0.000000,1.000000,
0.972026,0.027974,
0.934204,0.065796,
0.040000,0.960000,
0.324563,0.675437,
0.981443,0.018557,
0.512377,0.487623,
0.938045,0.061955,
0.876987,0.123013,
0.040000,0.960000,
0.725606,0.274394,
0.945369,0.054631,
0.692838,0.307162,
0.794422,0.205578,
0.052663,0.947337,
0.896276,0.103724,
0.987061,0.012939,
0.896332,0.103668,
0.512331,0.487669,
0.365800,0.634200,
0.081455,0.918545,
0.933946,0.066054,
0.756584,0.243416,
0.000000,1.000000,
0.870528,0.129472,
0.901423,0.098577,
0.890717,0.109283,
0.040000,0.960000,
0.616371,0.383629,
0.850491,0.149509,
0.086246,0.913754,
0.896585,0.103415,
0.005000,0.995000,
0.814130,0.185870,
0.895990,0.104010,
0.904723,0.095277,
0.989446,0.010554,
0.363357,0.636643,
0.934768,0.065232,
0.902540,0.097460,
0.963072,0.036928,
0.978239,0.021761,
0.990044,0.009956,
0.926212,0.073788,
0.926124,0.073876,
0.813504,0.186496,
0.410601,0.589399,
0.871150,0.128850,
0.979351,0.020649,
0.105333,0.894667,
0.988323,0.011677,
0.039668,0.960332,
0.990125,0.009875,
0.151021,0.848979,
0.000000,1.000000,
0.960444,0.039556,
0.928838,0.071162,
0.976762,0.023238,
0.936514,0.063486,
0.521307,0.478693,
0.136174,0.863826,
0.874692,0.125308,
0.664133,0.335867,
0.977574,0.022426,
0.853104,0.146896,
0.725917,0.274083,
0.599351,0.400649,
0.898719,0.101281,
0.950496,0.049504,
0.978614,0.021386,
0.840474,0.159526,
0.665076,0.334924,
0.934488,0.065512,
0.001026,0.998974,
0.040000,0.960000,
0.917716,0.082284,
0.418377,0.581623,
0.925472,0.074528,
0.000000,1.000000,
0.808827,0.191173,
0.000000,1.000000,
0.000000,1.000000,
0.044737,0.955263,
0.924732,0.075268,
0.949001,0.050999,
0.988326,0.011674,
0.861892,0.138108,
0.845998,0.154002,
0.785613,0.214387,
0.771938,0.228062,
0.898443,0.101557,
0.040000,0.960000,
0.874715,0.125285,
0.040000,0.960000,
0.000000,1.000000,
0.832684,0.167316,
0.730815,0.269185,
0.882364,0.117636,
0.882182,0.117818,
0.973052,0.026948,
0.966533,0.033467,
0.980789,0.019211,
0.861222,0.138778,
0.949149,0.050851,
0.574538,0.425462,
0.760985,0.239015,
0.894761,0.105239,
0.947083,0.052917,
0.876080,0.123920,
0.000000,1.000000,
0.836858,0.163142,
0.937581,0.062419,
0.776427,0.223573,
0.000000,1.000000,
0.000000,1.000000,
0.457236,0.542764,
0.535591,0.464409,
0.757270,0.242730,
0.930383,0.069617,
0.122637,0.877363,
0.290660,0.709340,
0.271635,0.728365,
0.063704,0.936296,
0.856337,0.143663,
0.000000,1.000000,
0.939662,0.060338,
0.918903,0.081097,
0.871136,0.128864,
0.920340,0.079660,
0.561526,0.438474,
0.964470,0.035530,
0.000000,1.000000,
0.440000,0.560000,
0.311437,0.688563,
0.044023,0.955977,
0.365398,0.634602,
0.402498,0.597502,
0.169521,0.830479,
0.887011,0.112989,
0.979271,0.020729,
0.000000,1.000000,
0.987887,0.012113,
0.904043,0.095957,
0.861100,0.138900,
0.832189,0.167811,
0.991570,0.008430,
0.876041,0.123959,
0.946027,0.053973,
0.948594,0.051406,
0.175110,0.824890,
0.136000,0.864000,
0.160000,0.840000,
0.800456,0.199544,
0.787159,0.212841,
0.200215,0.799785,
0.989301,0.010699,
0.280000,0.720000,
0.000000,1.000000,
0.951812,0.048188,
0.002278,0.997722,
0.982868,0.017132,
0.988896,0.011104,
0.706286,0.293714,
0.963657,0.036343,
0.986003,0.013997,
0.000000,1.000000,
0.936227,0.063773,
0.717750,0.282250,
0.743490,0.256510,
0.040000,0.960000,
0.714875,0.285125,
0.383760,0.616240,
0.963939,0.036061,
0.000000,1.000000,
0.989656,0.010344,
0.970266,0.029734,
0.708370,0.291630,
0.966981,0.033019,
0.985367,0.014633,
0.989592,0.010408,
0.000000,1.000000,
0.080000,0.920000,
0.987312,0.012688,
0.957454,0.042546,
0.984771,0.015229,
0.690228,0.309772,
0.987059,0.012941,
0.863843,0.136157,
0.894933,0.105067,
0.200000,0.800000,
0.893791,0.106209,
0.816469,0.183531,
0.935033,0.064967,
0.953818,0.046182,
0.808001,0.191999,
0.080000,0.920000,
0.813134,0.186866,
0.757662,0.242338,
0.000000,1.000000,
0.988337,0.011663,
0.987536,0.012464,
0.931211,0.068789,
0.943415,0.056585,
0.959080,0.040920,
0.186750,0.813250,
0.000000,1.000000,
0.295100,0.704900,
0.128001,0.871999,
0.930200,0.069800,
0.207046,0.792954,
0.988666,0.011334,
0.954635,0.045365,
0.978881,0.021119,
0.000000,1.000000,
0.981542,0.018458,
0.272250,0.727750,
0.981684,0.018316,
0.939229,0.060771,
0.752707,0.247293,
0.386609,0.613391,
0.084801,0.915199,
0.938736,0.061264,
0.944407,0.055593,
0.959094,0.040906,
0.952237,0.047763,
0.531464,0.468536,
0.975519,0.024481,
0.913475,0.086525,
0.680709,0.319291,
0.953236,0.046764,
0.841523,0.158477,
0.897049,0.102951,
0.745273,0.254727,
0.967275,0.032725,
0.042264,0.957736,
0.965315,0.034685,
0.965262,0.034738,
0.662846,0.337154,
0.831211,0.168789,
0.972215,0.027785,
0.948071,0.051929,
0.546088,0.453912,
0.000000,1.000000,
0.855685,0.144315,
0.541951,0.458049,
0.987622,0.012378,
0.040000,0.960000,
0.969946,0.030054,
0.158459,0.841541,
0.535738,0.464262,
0.827677,0.172323,
0.084964,0.915036,
0.948498,0.051502,
0.749908,0.250092,
0.948985,0.051015,
0.974851,0.025149,
0.958962,0.041038,
0.660296,0.339704,
0.016000,0.984000,
0.949466,0.050534,
0.859619,0.140381,
0.845564,0.154436,
0.000000,1.000000,
0.692967,0.307033,
0.956696,0.043304,
0.989450,0.010550,
0.542860,0.457140,
0.913459,0.086541,
0.000000,1.000000,
0.961419,0.038581,
0.952619,0.047381,
0.082615,0.917385,
0.964882,0.035118,
0.959073,0.040927,
0.597851,0.402149,
0.888616,0.111384,
0.892285,0.107715,
0.793764,0.206236,
0.257586,0.742414,
0.856251,0.143749,
0.933325,0.066675,
0.000000,1.000000,
0.984825,0.015175,
0.747693,0.252307,
0.896204,0.103796,
0.541875,0.458125,
0.190990,0.809010,
0.353068,0.646932,
0.905321,0.094679,
0.119996,0.880004,
0.946903,0.053097,
0.972671,0.027329,
0.000755,0.999245,
0.931056,0.068944,
0.720000,0.280000,
0.990895,0.009105,
0.810183,0.189817,
0.364478,0.635522,
0.001455,0.998545,
0.910032,0.089968,
0.864897,0.135103,
0.994576,0.005424,
0.670900,0.329100,
0.000000,1.000000,
0.965558,0.034442,
0.943811,0.056189,
0.933100,0.066900,
0.905051,0.094949,
0.768429,0.231571,
0.949742,0.050258,
0.831683,0.168317,
0.923559,0.076441,
0.981907,0.018093,
0.181245,0.818755,
0.362218,0.637782,
0.719137,0.280863,
0.120000,0.880000,
0.910545,0.089455,
0.670411,0.329589,
0.921653,0.078347,
0.494032,0.505968,
0.988482,0.011518,
0.040000,0.960000,
0.840048,0.159952,
0.861223,0.138777,
0.942259,0.057741,
0.959155,0.040845,
0.959259,0.040741,
0.958429,0.041571,
0.931348,0.068652,
0.657443,0.342557,
0.219605,0.780395,
0.228297,0.771703,
0.090609,0.909391,
0.946225,0.053775,
0.120000,0.880000,
0.972348,0.027652,
0.428576,0.571424,
0.390784,0.609216,
0.135942,0.864058,
0.947018,0.052982,
0.954363,0.045637,
0.752063,0.247937,
0.080000,0.920000,
0.331749,0.668251,
0.451863,0.548137,
0.347614,0.652386,
0.161368,0.838632,
0.857803,0.142197,
0.928380,0.071620,
0.748363,0.251637,
0.067283,0.932717,
0.836861,0.163139,
0.965796,0.034204,
0.080000,0.920000,
0.682231,0.317769,
0.080000,0.920000,
0.899110,0.100890,
0.981098,0.018902,
0.057143,0.942857,
0.900727,0.099273,
0.185914,0.814086,
0.947635,0.052365,
0.918519,0.081481,
0.935973,0.064027,
0.877126,0.122874,
0.643661,0.356339,
0.966923,0.033077,
0.518934,0.481066,
0.985080,0.014920,
0.205192,0.794808,
0.571092,0.428908,
0.680000,0.320000,
0.620326,0.379674,
0.662222,0.337778,
0.960664,0.039336,
0.318774,0.681226,
0.989694,0.010306,
0.773797,0.226203,
0.696464,0.303536,
0.000000,1.000000,
0.646140,0.353860,
0.278294,0.721706,
0.965905,0.034095,
0.947792,0.052208,
0.834955,0.165045,
0.845746,0.154254,
0.094627,0.905373,
0.965026,0.034974,
0.000000,1.000000,
0.289394,0.710606,
0.903511,0.096489,
0.048931,0.951069,
0.844824,0.155176,
0.000000,1.000000,
0.614004,0.385996,
0.981953,0.018047,
0.767463,0.232537,
0.941565,0.058435,
0.000000,1.000000,
0.554150,0.445850,
0.080000,0.920000,
0.929856,0.070144,
0.040000,0.960000,
0.871752,0.128248,
0.903569,0.096431,
0.200000,0.800000,
0.080000,0.920000,
0.764266,0.235734,
0.793632,0.206368,
0.629671,0.370329,
0.786539,0.213461,
0.000000,1.000000,
0.300981,0.699019,
0.040000,0.960000,
0.001538,0.998462,
0.953702,0.046298,
0.954884,0.045116,
0.990215,0.009785,
0.938462,0.061538,
0.582593,0.417407,
0.924942,0.075058,
0.763276,0.236724,
0.935072,0.064928,
0.658891,0.341109,
0.000000,1.000000,
0.917962,0.082038,
0.120690,0.879310,
0.475194,0.524806,
0.000000,1.000000,
0.120000,0.880000,
0.925778,0.074222,
0.878720,0.121280,
0.000000,1.000000,
0.000000,1.000000,
0.919290,0.080710,
0.080000,0.920000,
0.040000,0.960000,
0.943613,0.056387,
0.983545,0.016455,
0.939919,0.060081,
0.990031,0.009969,
0.947036,0.052964,
0.959703,0.040297,
0.625114,0.374886,
0.238256,0.761744,
0.730790,0.269210,
0.178081,0.821919,
0.821678,0.178322,
0.056250,0.943750,
0.610931,0.389069,
0.000000,1.000000,
0.945755,0.054245,
0.000000,1.000000,
0.896173,0.103827,
0.821960,0.178040,
0.886211,0.113789,
0.959527,0.040473,
0.600354,0.399646,
0.665333,0.334667,
0.000000,1.000000,
0.945668,0.054332,
0.910102,0.089898,
0.878818,0.121182,
0.824561,0.175439,
0.047944,0.952056,
0.791223,0.208777,
0.988609,0.011391,
0.794488,0.205512,
0.395589,0.604411,
0.805654,0.194346,
0.860350,0.139650,
0.941824,0.058176,
0.955423,0.044577,
0.977169,0.022831,
0.926410,0.073590,
0.910656,0.089344,
0.277647,0.722353,
0.982778,0.017222,
0.353885,0.646115,
0.795622,0.204378,
0.944921,0.055079,
0.987639,0.012361,
0.803213,0.196787,
0.938450,0.061550,
0.969127,0.030873,
0.943245,0.056755,
0.000000,1.000000,
0.841937,0.158063,
0.032000,0.968000,
0.909883,0.090117,
0.870947,0.129053,
0.079273,0.920727,
0.000000,1.000000,
0.916973,0.083027,
0.639167,0.360833,
0.819559,0.180441,
0.892978,0.107022,
0.080000,0.920000,
0.378921,0.621079,
0.912089,0.087911,
0.958049,0.041951,
0.238045,0.761955,
0.236050,0.763950,
0.545913,0.454087,
0.679933,0.320067,
0.724458,0.275542,
0.456953,0.543047,
0.649279,0.350721,
0.882365,0.117635,
0.940907,0.059093,
0.928108,0.071892,
0.898331,0.101669,
0.872846,0.127154,
0.985994,0.014006,
0.370145,0.629855,
0.926367,0.073633,
0.000000,1.000000,
0.080000,0.920000,
0.080000,0.920000,
0.955780,0.044220,
0.767890,0.232110,
0.000000,1.000000,
0.907913,0.092087,
0.966030,0.033970,
0.060667,0.939333,
0.952047,0.047953,
0.683763,0.316237,
0.924265,0.075735,
0.000000,1.000000,
0.699006,0.300994,
0.000000,1.000000,
0.934813,0.065187,
0.234345,0.765655,
0.050370,0.949630,
0.800000,0.200000,
0.000000,1.000000,
0.950919,0.049081,
0.947949,0.052051,
0.013091,0.986909,
0.836610,0.163390,
0.976059,0.023941,
0.622287,0.377713,
0.899176,0.100824,
0.904477,0.095523,
0.801696,0.198304,
0.868379,0.131621,
0.049158,0.950842,
0.000000,1.000000,
0.000000,1.000000,
0.982776,0.017224,
0.436200,0.563800,
0.788174,0.211826,
0.080000,0.920000,
0.120449,0.879551,
0.912386,0.087614,
0.925597,0.074403,
0.877618,0.122382,
0.957552,0.042448,
0.975161,0.024839,
0.825061,0.174939,
0.213734,0.786266,
0.936989,0.063011,
0.000000,1.000000,
0.653145,0.346855,
0.566857,0.433143,
0.714593,0.285407,
0.983114,0.016886,
0.080000,0.920000,
0.122121,0.877879,
0.868143,0.131857,
0.243024,0.756976,
0.494041,0.505959,
0.517769,0.482231,
0.941451,0.058549,
0.040000,0.960000,
0.782368,0.217632,
0.794174,0.205826,
0.943288,0.056712,
0.903780,0.096220,
0.600571,0.399429,
0.632952,0.367048,
0.040000,0.960000,
0.673940,0.326060,
0.884997,0.115003,
0.990535,0.009465,
0.841485,0.158515,
0.081818,0.918182,
0.911018,0.088982,
0.797984,0.202016,
0.090000,0.910000,
0.927277,0.072723,
0.670137,0.329863,
0.919968,0.080032,
0.793408,0.206592,
0.958317,0.041683,
0.930059,0.069941,
0.988627,0.011373,
0.160000,0.840000,
0.961565,0.038435,
0.707671,0.292329,
0.847689,0.152311,
0.950873,0.049127,
0.812786,0.187214,
0.136277,0.863723,
0.929499,0.070501,
0.862370,0.137630,
0.919809,0.080191,
0.087048,0.912952,
0.592477,0.407523,
0.753967,0.246033,
0.986417,0.013583,
0.324489,0.675511,
0.537989,0.462011,
0.930945,0.069055,
0.877668,0.122332,
0.983337,0.016663,
0.833669,0.166331,
0.759899,0.240101,
0.889207,0.110793,
0.153306,0.846694,
0.000000,1.000000,
0.943163,0.056837,
0.004012,0.995988,
0.848222,0.151778,
0.950880,0.049120,
0.889045,0.110955,
0.950612,0.049388,
0.891174,0.108826,
0.071440,0.928560,
0.824628,0.175372,
0.858244,0.141756,
0.690145,0.309855,
0.947792,0.052208,
0.946618,0.053382,
0.988830,0.011170,
0.292533,0.707467,
0.989381,0.010619,
0.953621,0.046379,
0.120457,0.879543,
0.604153,0.395847,
0.946661,0.053339,
0.413364,0.586636,
0.933920,0.066080,
0.793120,0.206880,
0.907338,0.092662,
0.846218,0.153782,
0.000000,1.000000,
0.052140,0.947860,
0.798970,0.201030,
0.870239,0.129761,
0.228878,0.771122,
0.333078,0.666922,
0.952028,0.047972,
0.745360,0.254640,
0.000000,1.000000,
0.623652,0.376348,
0.937886,0.062114,
0.949189,0.050811,
0.937186,0.062814,
0.163959,0.836041,
0.517006,0.482994,
0.869782,0.130218,
0.888856,0.111144,
0.871590,0.128410,
0.957352,0.042648,
0.990327,0.009673,
0.632235,0.367765,
0.941909,0.058091,
0.748590,0.251410,
0.915424,0.084576,
0.985142,0.014858,
0.640507,0.359493,
0.975060,0.024940,
0.000000,1.000000,
0.830408,0.169592,
0.936583,0.063417,
0.889929,0.110071,
0.684209,0.315791,
0.000000,1.000000,
0.343816,0.656184,
0.832747,0.167253,
0.712058,0.287942,
0.827247,0.172753,
0.153488,0.846512,
0.932887,0.067113,
0.967139,0.032861,
0.689232,0.310768,
0.000000,1.000000,
0.154049,0.845951,
0.191279,0.808721,
0.853323,0.146677,
0.777613,0.222387,
0.783394,0.216606,
0.931802,0.068198,
0.249194,0.750806,
0.851436,0.148564,
0.901813,0.098187,
0.002609,0.997391,
0.136000,0.864000,
0.807936,0.192064,
0.794819,0.205181,
0.080000,0.920000,
0.074436,0.925564,
0.937070,0.062930,
0.903454,0.096546,
0.934217,0.065783,
0.571922,0.428078,
0.123931,0.876069,
0.153547,0.846453,
0.956723,0.043277,
0.844207,0.155793,
0.750988,0.249012,
0.905527,0.094473,
0.040000,0.960000,
0.755516,0.244484,
0.653229,0.346771,
0.890037,0.109963,
0.235258,0.764742,
0.360000,0.640000,
0.000000,1.000000,
0.000000,1.000000,
0.099744,0.900256,
0.940251,0.059749,
0.840700,0.159300,
0.890639,0.109361,
0.974859,0.025141,
0.334235,0.665765,
0.192780,0.807220,
0.000000,1.000000,
0.473295,0.526705,
0.000000,1.000000,
0.863777,0.136223,
0.140317,0.859683,
0.916872,0.083128,
0.988368,0.011632,
0.946956,0.053044,
0.861659,0.138341,
0.172245,0.827755,
0.000000,1.000000,
0.565728,0.434272,
0.820178,0.179822,
0.262256,0.737744,
0.000000,1.000000,
0.941111,0.058889,
0.655778,0.344222,
0.984836,0.015164,
0.392736,0.607264,
0.985923,0.014077,
0.930724,0.069276,
0.900893,0.099107,
0.040000,0.960000,
0.714485,0.285515,
0.951848,0.048152,
0.952946,0.047054,
0.893286,0.106714,
0.688770,0.311230,
0.961748,0.038252,
0.798838,0.201162,
0.747627,0.252373,
0.923530,0.076470,
0.893888,0.106112,
0.983674,0.016326,
0.046667,0.953333,
0.931894,0.068106,
0.417059,0.582941,
0.854909,0.145091,
0.008070,0.991930,
0.965113,0.034887,
0.615509,0.384491,
0.886839,0.113161,
0.040000,0.960000,
0.040000,0.960000,
0.040000,0.960000,
0.240000,0.760000,
0.866304,0.133696,
0.777048,0.222952,
0.784283,0.215717,
0.203207,0.796793,
0.940524,0.059476,
0.926311,0.073689,
0.000000,1.000000,
0.876025,0.123975,
0.550831,0.449169,
0.000000,1.000000,
0.000000,1.000000,
0.563367,0.436633,
0.916007,0.083993,
0.982792,0.017208,
0.000000,1.000000,
0.983783,0.016217,
0.889000,0.111000,
0.724507,0.275493,
0.955468,0.044532,
0.000000,1.000000,
0.967538,0.032462,
0.753201,0.246799,
0.892840,0.107160,
0.000000,1.000000,
0.553185,0.446815,
0.273738,0.726262,
0.704281,0.295719,
0.000000,1.000000,
0.424731,0.575269,
0.981329,0.018671,
0.689783,0.310217,
0.840024,0.159976,
0.935573,0.064427,
0.257143,0.742857,
0.341042,0.658958,
0.505862,0.494138,
0.691375,0.308625,
0.987479,0.012521,
0.281477,0.718523,
0.839547,0.160453,
0.631797,0.368203,
0.990296,0.009704,
0.937784,0.062216,
0.989736,0.010264,
0.611518,0.388482,
0.839667,0.160333,
0.040000,0.960000,
0.120000,0.880000,
0.940456,0.059544,
0.877218,0.122782,
0.013333,0.986667,
0.587469,0.412531,
0.868747,0.131253,
0.939674,0.060326,
0.407416,0.592584,
0.750653,0.249347,
0.912571,0.087429,
0.080000,0.920000,
0.896036,0.103964,
0.910463,0.089537,
0.000000,1.000000,
0.981303,0.018697,
0.889919,0.110081,
0.965475,0.034525,
0.607702,0.392298,
0.709932,0.290068,
0.483309,0.516691,
0.466798,0.533202,
0.000000,1.000000,
0.782313,0.217687,
0.341435,0.658565,
0.450606,0.549394,
0.989550,0.010450,
0.934978,0.065022,
0.969657,0.030343,
0.724059,0.275941,
0.881672,0.118328,
0.922649,0.077351,
0.714513,0.285487,
0.436442,0.563558,
0.013333,0.986667,
0.942986,0.057014,
0.000000,1.000000,
0.846712,0.153288,
0.988465,0.011535,
0.951726,0.048274,
0.999787,0.000213,
0.828957,0.171043,
0.040000,0.960000,
0.765695,0.234305,
0.872509,0.127491,
0.026095,0.973905,
0.923256,0.076744,
0.989097,0.010903,
0.937353,0.062647,
0.722108,0.277892,
0.364829,0.635171,
0.832331,0.167669,
0.943490,0.056510,
0.159547,0.840453,
0.988442,0.011558,
0.809615,0.190385,
0.228037,0.771963,
0.130910,0.869090,
0.779573,0.220427,
0.400038,0.599962,
0.743395,0.256605,
0.203954,0.796046,
0.001455,0.998545,
0.582503,0.417497,
0.947610,0.052390,
0.544204,0.455796,
0.603262,0.396738,
0.956139,0.043861,
0.670965,0.329035,
0.919073,0.080927,
0.988583,0.011417,
0.935643,0.064357,
0.941772,0.058228,
0.008455,0.991545,
0.541498,0.458502,
0.963081,0.036919,
0.825010,0.174990,
0.156659,0.843341,
0.978393,0.021607,
0.909783,0.090217,
0.604660,0.395340,
0.654692,0.345308,
0.776000,0.224000,
0.033380,0.966620,
0.881228,0.118772,
0.602142,0.397858,
0.933568,0.066432,
0.859205,0.140795,
0.000000,1.000000,
0.934306,0.065694,
0.827957,0.172043,
0.717027,0.282973,
0.763897,0.236103,
0.800000,0.200000,
0.981818,0.018182,
0.040000,0.960000,
0.916792,0.083208,
0.955527,0.044473,
0.948390,0.051610,
0.877695,0.122305,
0.989787,0.010213,
0.992138,0.007862,
0.000323,0.999677,
0.104531,0.895469,
0.944923,0.055077,
0.000000,1.000000,
0.925501,0.074499,
0.928562,0.071438,
0.043158,0.956842,
0.902664,0.097336,
0.984643,0.015357,
0.955285,0.044715,
0.074763,0.925237,
0.864986,0.135014,
0.980175,0.019825,
0.986728,0.013272,
0.154222,0.845778,
0.500096,0.499904,
0.380540,0.619460,
0.722227,0.277773,
0.098943,0.901057,
0.062000,0.938000,
0.934966,0.065034,
0.925196,0.074804,
0.893694,0.106306,
0.884598,0.115402,
0.956716,0.043284,
0.231717,0.768283,
0.946409,0.053591,
0.890536,0.109464,
0.990304,0.009696,
0.294458,0.705542,
0.131927,0.868073,
0.696717,0.303283,
0.867120,0.132880,
0.311148,0.688852,
0.662029,0.337971,
0.811107,0.188893,
0.918118,0.081882,
0.907367,0.092633,
0.276304,0.723696,
0.132773,0.867227,
0.970920,0.029080,
0.975870,0.024130,
0.804168,0.195832,
0.385143,0.614857,
0.836676,0.163324,
0.867716,0.132284,
0.953071,0.046929,
0.945064,0.054936,
0.952241,0.047759,
0.267874,0.732126,
0.751623,0.248377,
0.933741,0.066259,
0.944801,0.055199,
0.858509,0.141491,
0.000000,1.000000,
0.004500,0.995500,
0.098330,0.901670,
0.040000,0.960000,
0.266274,0.733726,
0.840909,0.159091,
0.899583,0.100417,
0.000000,1.000000,
0.000000,1.000000,
0.662395,0.337605,
0.819754,0.180246,
0.856185,0.143815,
0.491462,0.508538,
0.954697,0.045303,
0.943616,0.056384,
0.864064,0.135936,
0.944280,0.055720,
0.080000,0.920000,
0.987257,0.012743,
0.941331,0.058669,
0.173153,0.826847,
0.287688,0.712312,
0.967778,0.032222,
0.068507,0.931493,
0.143492,0.856508,
0.956000,0.044000,
0.801176,0.198824,
0.434335,0.565665,
0.000000,1.000000,
0.534582,0.465418,
0.903054,0.096946,
0.915098,0.084902,
0.822284,0.177716,
0.987321,0.012679,
0.736700,0.263300,
0.938607,0.061393,
0.906045,0.093955,
0.120000,0.880000,
0.945828,0.054172,
0.980751,0.019249,
0.230622,0.769378,
0.040000,0.960000,
0.804833,0.195167,
0.000000,1.000000,
0.797110,0.202890,
0.564937,0.435063,
0.724086,0.275914,
0.867341,0.132659,
0.134424,0.865576,
0.917358,0.082642,
0.983424,0.016576,
0.000000,1.000000,
0.013333,0.986667,
0.383650,0.616350,
0.920866,0.079134,
0.921138,0.078862,
0.392875,0.607125,
0.975573,0.024427,
0.741235,0.258765,
0.000000,1.000000,
0.538463,0.461537,
0.974500,0.025500,
0.161429,0.838571,
0.040000,0.960000,
0.578468,0.421532,
0.989226,0.010774,
0.956001,0.043999,
0.000000,1.000000,
0.982282,0.017718,
0.042615,0.957385,
0.378616,0.621384,
0.000000,1.000000,
0.965135,0.034865,
0.979038,0.020962,
0.812302,0.187698,
0.826145,0.173855,
0.944717,0.055283,
0.000000,1.000000,
0.000000,1.000000,
0.893202,0.106798,
0.920858,0.079142,
0.800492,0.199508,
0.137500,0.862500,
0.472651,0.527349,
0.938898,0.061102,
0.521539,0.478461,
0.986748,0.013252,
0.000000,1.000000,
0.778518,0.221482,
0.577667,0.422333,
0.781130,0.218870,
0.732708,0.267292,
0.992034,0.007966,
0.661980,0.338020,
0.607856,0.392144,
0.952321,0.047679,
0.889582,0.110418,
0.000000,1.000000,
0.733149,0.266851,
0.817775,0.182225,
0.000000,1.000000,
0.746588,0.253412,
0.808119,0.191881,
0.945676,0.054324,
0.767506,0.232494,
0.888917,0.111083,
0.345299,0.654701,
0.958187,0.041813,
0.832194,0.167806,
0.958578,0.041422,
0.240000,0.760000,
0.957159,0.042841,
0.983386,0.016614,
0.941750,0.058250,
0.655814,0.344186,
0.823916,0.176084,
0.312722,0.687278,
0.114757,0.885243,
0.040000,0.960000,
0.959929,0.040071,
0.971845,0.028155,
0.946457,0.053543,
0.337778,0.662222,
0.315627,0.684373,
0.040000,0.960000,
0.984122,0.015878,
0.713007,0.286993,
0.000000,1.000000,
0.869968,0.130032,
0.859992,0.140008,
0.963229,0.036771,
0.416680,0.583320,
0.942710,0.057290,
0.930289,0.069711,
0.786766,0.213234,
0.963799,0.036201,
0.911516,0.088484,
0.820708,0.179292,
0.040000,0.960000,
0.953226,0.046774,
0.418718,0.581282,
0.788361,0.211639,
0.712999,0.287001,
0.902710,0.097290,
0.626437,0.373563,
0.735210,0.264790,
0.000000,1.000000,
0.871689,0.128311,
0.744498,0.255502,
0.503911,0.496089,
0.169521,0.830479,
0.839562,0.160438,
0.467335,0.532665,
0.942074,0.057926,
0.955468,0.044532,
0.002361,0.997639,
0.455344,0.544656,
0.945649,0.054351,
0.040000,0.960000,
0.848658,0.151342,
0.898364,0.101636,
0.982495,0.017505,
0.000000,1.000000,
0.987076,0.012924,
0.725895,0.274105,
0.982445,0.017555,
0.040000,0.960000,
0.894280,0.105720,
0.318927,0.681073,
0.949006,0.050994,
0.825188,0.174812,
0.848749,0.151251,
0.815382,0.184618,
0.952214,0.047786,
0.867515,0.132485,
0.678689,0.321311,
0.043158,0.956842,
0.844254,0.155746,
0.000000,1.000000,
0.960057,0.039943,
0.983068,0.016932,
0.985902,0.014098,
0.920206,0.079794,
0.947388,0.052612,
0.921344,0.078656,
0.729753,0.270247,
0.000000,1.000000,
0.872445,0.127555,
0.099308,0.900692,
0.004285,0.995715,
0.902971,0.097029,
0.000000,1.000000,
0.769611,0.230389,
0.800166,0.199834,
0.954430,0.045570,
0.941628,0.058372,
0.261521,0.738479,
0.906062,0.093938,
0.646961,0.353039,
0.945199,0.054801,
0.084023,0.915977,
0.125000,0.875000,
0.871912,0.128088,
0.742661,0.257339,
0.756726,0.243274,
0.989327,0.010673,
0.973782,0.026218,
0.957538,0.042462,
0.461712,0.538288,
0.000000,1.000000,
0.986289,0.013711,
0.080000,0.920000,
0.279082,0.720918,
0.490024,0.509976,
0.657073,0.342927,
0.899282,0.100718,
0.986129,0.013871,
0.744312,0.255688,
0.887060,0.112940,
0.040000,0.960000,
0.804596,0.195404,
0.844631,0.155369,
0.912478,0.087522,
0.908238,0.091762,
0.746686,0.253314,
0.893193,0.106807,
0.160000,0.840000,
0.937759,0.062241,
0.000000,1.000000,
0.496400,0.503600,
0.939500,0.060500,
0.976370,0.023630,
0.064056,0.935944,
0.943667,0.056333,
0.986758,0.013242,
0.844243,0.155757,
0.040000,0.960000,
0.615705,0.384295,
0.955942,0.044058,
0.040000,0.960000,
0.928598,0.071402,
0.658287,0.341713,
0.136978,0.863022,
0.823267,0.176733,
